track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1143,KBUF20140806_102758_V06,16,0.011,313.58,154.944877,36.153363,-79.62,42.884044,18076.681578
1143,KBUF20140806_103238_V06,21,0.000,310.95,156.018544,40.798631,-79.62,42.895931,20399.315292
1143,KBUF20140806_103710_V06,26,0.000,308.32,157.092211,45.443898,-79.61,42.907819,22721.949005
1143,KBUF20140806_104143_V06,30,0.000,306.22,157.951145,49.160112,-79.61,42.917329,24580.055976
1143,KBUF20140806_104629_V06,35,0.000,303.59,159.024812,53.805379,-79.60,42.929215,26902.689689
1143,KBUF20140806_105129_V06,40,0.000,300.96,160.098479,58.450647,-79.59,42.941102,29225.323402
1143,KBUF20140806_110201_V06,51,0.306,303.99,142.726576,56.017040,-79.70,42.926607,28008.520022
1144,KBUF20140806_101002_V06,-1,0.016,309.10,156.000000,8.700000,-79.62,42.904256,4350.000000
1145,KBUF20140806_101002_V06,-1,-0.338,419.85,238.250000,12.650000,-79.11,42.408548,6325.000000
1145,KBUF20140806_101435_V06,3,-0.618,418.44,239.273478,21.183043,-79.11,42.414897,10591.521739
1145,KBUF20140806_101900_V06,8,-0.593,426.50,238.603253,26.353952,-79.11,42.378625,13176.976183
1145,KBUF20140806_102332_V06,12,-0.514,425.86,239.703191,26.046697,-79.10,42.381518,13023.348457
1146,KBUF20140806_101435_V06,3,0.539,398.00,63.350000,48.550000,-80.18,42.498424,24275.000000
1146,KBUF20140806_101900_V06,8,0.592,400.12,65.609681,56.542027,-80.16,42.489063,28271.013667
1147,KBUF20140806_101435_V06,3,-0.187,96.50,219.150000,23.150000,-79.24,43.863352,11575.000000
1147,KBUF20140806_101900_V06,8,-0.468,97.53,220.806987,33.453451,-79.23,43.858758,16726.725589
1149,KBUF20140806_101900_V06,8,-0.320,106.90,193.150000,51.550000,-79.40,43.815737,25775.000000
1149,KBUF20140806_102332_V06,12,-0.591,106.24,193.216667,59.997619,-79.40,43.818696,29998.809524
1150,KBUF20140806_102332_V06,12,0.206,284.75,470.100000,23.700000,-77.69,43.012496,11850.000000
1150,KBUF20140806_102758_V06,16,0.193,287.38,469.377778,32.000000,-77.70,43.000702,16000.000000
1151,KBUF20140806_102758_V06,16,-0.222,262.55,374.350000,12.050000,-78.28,43.116252,6025.000000
1151,KBUF20140806_103238_V06,21,-0.441,262.70,374.471094,21.432812,-78.28,43.115568,10716.406250
1151,KBUF20140806_103710_V06,26,-0.471,266.56,370.257860,25.157545,-78.31,43.098314,12578.772498
1151,KBUF20140806_104143_V06,30,-0.580,270.37,375.292595,28.135299,-78.27,43.081057,14067.649749
1151,KBUF20140806_104629_V06,35,-0.553,280.01,381.835452,27.401515,-78.23,43.037460,13700.757435
1151,KBUF20140806_105129_V06,40,0.000,287.82,387.043937,28.329928,-78.20,43.002205,14164.964102
1151,KBUF20140806_110201_V06,51,-0.487,279.00,384.040144,29.376857,-78.22,43.041962,14688.428542
1152,KBUF20140806_102758_V06,16,0.132,277.45,141.500000,47.600000,-79.71,43.045974,23800.000000
1154,KBUF20140806_103238_V06,21,0.217,272.40,140.300000,40.400000,-79.72,43.068637,20200.000000
1156,KBUF20140806_103710_V06,26,0.136,300.15,108.650000,26.950000,-79.91,42.941932,13475.000000
1156,KBUF20140806_104143_V06,30,-0.029,299.93,109.001234,33.918360,-79.91,42.942960,16959.179971
1156,KBUF20140806_104629_V06,35,-0.270,302.37,109.852214,44.252196,-79.90,42.932028,22126.097983
1157,KBUF20140806_103710_V06,26,-0.023,384.70,34.600000,27.000000,-80.35,42.555931,13500.000000
1158,KBUF20140806_103710_V06,26,-0.091,314.05,63.950000,58.650000,-80.18,42.876252,29325.000000
1161,KBUF20140807_100347_V06,-9,0.506,101.25,487.550000,34.650000,-77.57,43.837187,17325.000000
1161,KBUF20140807_101421_V06,2,0.275,109.76,489.376812,55.508228,-77.56,43.798768,27754.113924
1162,KBUF20140807_100347_V06,-9,0.986,315.95,157.750000,12.750000,-79.61,42.873510,6375.000000
1162,KBUF20140807_101421_V06,2,1.000,321.77,159.659774,22.206391,-79.60,42.847383,11103.195489
1162,KBUF20140807_102455_V06,12,1.004,324.08,162.389039,29.125962,-79.58,42.837142,14562.981134
1162,KBUF20140807_103528_V06,23,0.942,332.16,169.447290,42.312127,-79.53,42.801065,21156.063714
1162,KBUF20140807_104601_V06,34,0.933,335.91,171.770986,49.795365,-79.52,42.784300,24897.682656
1162,KBUF20140807_105634_V06,44,0.907,331.46,175.448489,52.083704,-79.50,42.804480,26041.852193
1164,KBUF20140807_100347_V06,-9,0.076,29.40,245.050000,15.950000,-79.08,44.165883,7975.000000
1164,KBUF20140807_101421_V06,2,-0.269,30.82,250.025071,27.347768,-79.05,44.159595,13673.884141
1164,KBUF20140807_102455_V06,12,-0.099,47.16,251.103622,51.897821,-79.04,44.086059,25948.910747
1165,KBUF20140807_100347_V06,-9,0.234,320.85,158.050000,25.550000,-79.61,42.851471,12775.000000
1165,KBUF20140807_101421_V06,2,0.142,329.42,158.382461,43.096713,-79.60,42.812916,21548.356603
1167,KBUF20140807_100347_V06,-9,-0.180,265.75,265.900000,21.600000,-78.95,43.102568,10800.000000
1167,KBUF20140807_101421_V06,2,-0.375,266.00,263.170151,35.913581,-78.96,43.101420,17956.790425
1169,KBUF20140807_100347_V06,-9,-0.198,245.95,195.250000,11.650000,-79.38,43.190063,5825.000000
1169,KBUF20140807_101421_V06,2,-0.310,244.49,196.900612,22.092864,-79.37,43.196674,11046.432212
1170,KBUF20140807_101421_V06,2,0.843,389.50,55.400000,35.500000,-80.23,42.536054,17750.000000
1170,KBUF20140807_102455_V06,12,0.845,393.77,55.740055,55.941797,-80.22,42.516843,27970.898258
1171,KBUF20140807_101421_V06,2,0.542,37.15,248.850000,28.050000,-79.06,44.131078,14025.000000
1172,KBUF20140807_101421_V06,2,0.084,317.80,157.400000,9.700000,-79.61,42.865167,4850.000000
1172,KBUF20140807_102455_V06,12,-0.296,318.19,158.647385,24.752824,-79.60,42.863479,12376.412134
1173,KBUF20140807_101421_V06,2,-0.116,489.05,71.900000,34.300000,-80.12,42.089302,17150.000000
1173,KBUF20140807_102455_V06,12,-0.491,489.10,71.451518,52.303982,-80.12,42.089032,26151.991040
1174,KBUF20140807_101421_V06,2,0.142,357.05,453.600000,24.000000,-77.80,42.687988,12000.000000
